"ano";"categoria";"frequencia";"is_total";"periodo_metodologico";"cnae_subclasse"
2022;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";6;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MAQUINAS PARA BORDADO E ACABAMENTO DE ROUPAS";1;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE CALCADOS";0;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DA PREPARACAO DE ARTEFATOS DE TECIDOS, COUROS E TAPECARIA";1;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";0;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DA IMPRESSAO GRAFICA";0;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DO ACABAMENTO GRAFICO";3;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DE LABORATORIO FOTOGRAFICO E RADIOLOGICO";0;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES TIPOGRAFICOS LINOTIPISTAS E AFINS";0;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES EM INDUSTRIA DE MADEIRA, MOBILIARIO E DA CARPINTARIA VEICULAR";1;FALSE;"2022-atual";"2451"
2022;"MARCENEIROS E AFINS";134;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";5;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MAQUINAS DE AGLOMERACAO E PRENSAGEM DE CHAPAS";1;FALSE;"2022-atual";"2451"
2022;"PREPARADORES E OPERADORES DE USINAGEM DE MADEIRA CONVENCIONAL";10;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MAQUINAS DE MADEIRAS (PRODUCAO EM SERIE)";1;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";10;FALSE;"2022-atual";"2451"
2022;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";2;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DO ACABAMENTO DE MADEIRA E DO MOBILIARIO";1;FALSE;"2022-atual";"2451"
2022;"CONFECCIONADORES DE ARTEFATOS DE MADEIRA, MOVEIS DE VIME E AFINS";0;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES DE TRABALHADORES DE EMBALAGEM E ETIQUETAGEM";4;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";339;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";958;FALSE;"2022-atual";"2451"
2022;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";54;FALSE;"2022-atual";"2451"
2022;"MOTORISTAS DE ONIBUS URBANOS, METROPOLITANOS E RODOVIARIOS";1;FALSE;"2022-atual";"2451"
2022;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";129;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE VEICULOS SOBRE TRILHOS E CABOS AEREOS";0;FALSE;"2022-atual";"2451"
2022;"CONDUTORES DE VEICULOS DE TRACAO ANIMAL E DE PEDAIS";1;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DE MANOBRAS DE TRANSPORTES SOBRE TRILHOS";4;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";50;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";99;FALSE;"2022-atual";"2451"
2022;"ALIMENTADORES DE LINHAS DE PRODUCAO";6235;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS QUIMICAS, PETROQUIMICAS E AFINS";2;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS DE TRANSFORMACAO DE PLASTICOS E BORRACHAS";2;FALSE;"2022-atual";"2451"
2022;"OPERADORES POLIVALENTES DE INSTALACOES QUIMICAS, PETROQUIMICAS, E AFINS";1;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MOAGEM E MISTURA DE MATERIAIS (TRATAMENTOS QUIMICOS E AFINS)";7;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE PROCESSO TERMOQUIMICOS E AFINS";0;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE FILTRAGEM E SEPARACAO";9;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";0;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";45;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE PROCESSOS DAS INDUSTRIAS DE TRANSFORMACAO DE PRODUTOS QUIMICOS, PETROQUIMICOS E AFINS";16;FALSE;"2022-atual";"2451"
2022;"LABORATORISTAS INDUSTRIAIS AUXILIARES";76;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS SIDERURGICAS";47;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES NA FABRICACAO DE MATERIAIS PARA CONSTRUCAO (VIDROS E CERAMICAS)";3;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE INSTALACOES DE SINTERIZACAO";6;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";585;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE LAMINACAO";10;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";4205;FALSE;"2022-atual";"2451"
2022;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";1052;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";43;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";16;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES DA FABRICACAO DE CERAMICA ESTRUTURAL PARA CONSTRUCAO";4;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MAQUINAS DE FABRICAR PAPEL E PAPELAO";0;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES DA FABRICACAO DE ALIMENTOS, BEBIDAS E FUMO";1;FALSE;"2022-atual";"2451"
2022;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";3;FALSE;"2022-atual";"2451"
2022;"OPERADORES NA FABRICACAO DE PAES, MASSAS E DOCES";3;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES DA PRODUCAO DE UTILIDADES";2;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE INSTALACOES DE DISTRIBUICAO DE ENERGIA TERMICA, ELETRICA E NUCLEAR";1;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";380;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE INSTALACOES DE CAPTACAO, TRATAMENTO E DISTRIBUICAO DE AGUA";1;FALSE;"2022-atual";"2451"
2022;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";23;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS, COMERCIAIS E RESIDENCIAIS";76;FALSE;"2022-atual";"2451"
2022;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO VEICULAR";2;FALSE;"2022-atual";"2451"
2022;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";7;FALSE;"2022-atual";"2451"
2022;"MECANICOS DE MANUTENCAO E INSTALACAO DE APARELHOS DE  CLIMATIZACAO E REFRIGERACAO";3;FALSE;"2022-atual";"2451"
2022;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";965;FALSE;"2022-atual";"2451"
2022;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";2;FALSE;"2022-atual";"2451"
2022;"MECANICOS DE MANUTENCAO AERONAUTICA";1;FALSE;"2022-atual";"2451"
